t,x,u
0.762000,0.300000,0.115701
0.762000,0.400000,0.138207
0.762000,0.500000,0.144390
0.762000,0.600000,0.134209
0.762000,0.700000,0.107613
0.762000,0.800000,0.064540
0.762000,0.900000,0.004917
0.762000,1.000000,-0.071337
0.763000,0.000000,-0.049562
0.763000,0.100000,0.021835
0.763000,0.200000,0.076962
0.763000,0.300000,0.115804
0.763000,0.400000,0.138336
0.763000,0.500000,0.144525
0.763000,0.600000,0.134330
0.763000,0.700000,0.107697
0.763000,0.800000,0.064567
0.763000,0.900000,0.004866
0.763000,1.000000,-0.071488
0.764000,0.000000,-0.049665
0.764000,0.100000,0.021822
0.764000,0.200000,0.077018
0.764000,0.300000,0.115907
0.764000,0.400000,0.138466
0.764000,0.500000,0.144661
0.764000,0.600000,0.134450
0.764000,0.700000,0.107781
0.764000,0.800000,0.064593
0.764000,0.900000,0.004815
0.764000,1.000000,-0.071639
0.765000,0.000000,-0.049767
0.765000,0.100000,0.021809
0.765000,0.200000,0.077073
0.765000,0.300000,0.116010
0.765000,0.400000,0.138596
0.765000,0.500000,0.144796
0.765000,0.600000,0.134570
0.765000,0.700000,0.107865
0.765000,0.800000,0.064620
0.765000,0.900000,0.004763
0.765000,1.000000,-0.071790
0.766000,0.000000,-0.049870
0.766000,0.100000,0.021795
0.766000,0.200000,0.077128
0.766000,0.300000,0.116113
0.766000,0.400000,0.138725
0.766000,0.500000,0.144931
0.766000,0.600000,0.134690
0.766000,0.700000,0.107949
0.766000,0.800000,0.064647
0.766000,0.900000,0.004711
0.766000,1.000000,-0.071941
0.767000,0.000000,-0.049972
0.767000,0.100000,0.021782
0.767000,0.200000,0.077183
0.767000,0.300000,0.116216
0.767000,0.400000,0.138854
0.767000,0.500000,0.145067
0.767000,0.600000,0.134810
0.767000,0.700000,0.108033
0.767000,0.800000,0.064673
0.767000,0.900000,0.004660
0.767000,1.000000,-0.072092
0.768000,0.000000,-0.050075
0.768000,0.100000,0.021769
0.768000,0.200000,0.077238
0.768000,0.300000,0.116318
0.768000,0.400000,0.138984
0.768000,0.500000,0.145202
0.768000,0.600000,0.134930
0.768000,0.700000,0.108116
0.768000,0.800000,0.064700
0.768000,0.900000,0.004608
0.768000,1.000000,-0.072243
0.769000,0.000000,-0.050178
0.769000,0.100000,0.021755
0.769000,0.200000,0.077293
0.769000,0.300000,0.116421
0.769000,0.400000,0.139113
0.769000,0.500000,0.145336
0.769000,0.600000,0.135050
0.769000,0.700000,0.108200
0.769000,0.800000,0.064726
0.769000,0.900000,0.004556
0.769000,1.000000,-0.072395
0.770000,0.000000,-0.050280
0.770000,0.100000,0.021742
0.770000,0.200000,0.077348
0.770000,0.300000,0.116523
0.770000,0.400000,0.139242
0.770000,0.500000,0.145471
0.770000,0.600000,0.135169
0.770000,0.700000,0.108284
0.770000,0.800000,0.064752
0.770000,0.900000,0.004504
0.770000,1.000000,-0.072546
0.771000,0.000000,-0.050383
0.771000,0.100000,0.021728
0.771000,0.200000,0.077403
0.771000,0.300000,0.116625
0.771000,0.400000,0.139371
0.771000,0.500000,0.145606
0.771000,0.600000,0.135289
0.771000,0.700000,0.108367
0.771000,0.800000,0.064779
0.771000,0.900000,0.004451
0.771000,1.000000,-0.072698
0.772000,0.000000,-0.050486
0.772000,0.100000,0.021714
0.772000,0.200000,0.077458
0.772000,0.300000,0.116728
0.772000,0.400000,0.139500
0.772000,0.500000,0.145741
0.772000,0.600000,0.135408
0.772000,0.700000,0.108450
0.772000,0.800000,0.064805
0.772000,0.900000,0.004399
0.772000,1.000000,-0.072850
0.773000,0.000000,-0.050589
0.773000,0.100000,0.021701
0.773000,0.200000,0.077512
0.773000,0.300000,0.116830
0.773000,0.400000,0.139628
0.773000,0.500000,0.145875
0.773000,0.600000,0.135528
0.773000,0.700000,0.108533
0.773000,0.800000,0.064830
0.773000,0.900000,0.004347
0.773000,1.000000,-0.073002
0.774000,0.000000,-0.050692
0.774000,0.100000,0.021687
0.774000,0.200000,0.077567
0.774000,0.300000,0.116932
0.774000,0.400000,0.139757
0.774000,0.500000,0.146010
0.774000,0.600000,0.135647
0.774000,0.700000,0.108616
0.774000,0.800000,0.064856
0.774000,0.900000,0.004294
0.774000,1.000000,-0.073154
0.775000,0.000000,-0.050795
0.775000,0.100000,0.021673
0.775000,0.200000,0.077621
0.775000,0.300000,0.117034
0.775000,0.400000,0.139886
0.775000,0.500000,0.146144
0.775000,0.600000,0.135766
0.775000,0.700000,0.108699
0.775000,0.800000,0.064882
0.775000,0.900000,0.004241
0.775000,1.000000,-0.073306
0.776000,0.000000,-0.050899
0.776000,0.100000,0.021659
0.776000,0.200000,0.077675
0.776000,0.300000,0.117136
0.776000,0.400000,0.140014
0.776000,0.500000,0.146278
0.776000,0.600000,0.135885
0.776000,0.700000,0.108782
0.776000,0.800000,0.064907
0.776000,0.900000,0.004188
0.776000,1.000000,-0.073459
0.777000,0.000000,-0.051002
0.777000,0.100000,0.021645
0.777000,0.200000,0.077730
0.777000,0.300000,0.117237
0.777000,0.400000,0.140143
0.777000,0.500000,0.146412
0.777000,0.600000,0.136004
0.777000,0.700000,0.108865
0.777000,0.800000,0.064933
0.777000,0.900000,0.004135
0.777000,1.000000,-0.073611
0.778000,0.000000,-0.051105
0.778000,0.100000,0.021630
0.778000,0.200000,0.077784
0.778000,0.300000,0.117339
0.778000,0.400000,0.140271
0.778000,0.500000,0.146547
0.778000,0.600000,0.136123
0.778000,0.700000,0.108947
0.778000,0.800000,0.064958
0.778000,0.900000,0.004082
0.778000,1.000000,-0.073764
0.779000,0.000000,-0.051209
0.779000,0.100000,0.021616
0.779000,0.200000,0.077838
0.779000,0.300000,0.117441
0.779000,0.400000,0.140399
0.779000,0.500000,0.146681
0.779000,0.600000,0.136242
0.779000,0.700000,0.109030
0.779000,0.800000,0.064983
0.779000,0.900000,0.004029
0.779000,1.000000,-0.073917
0.780000,0.000000,-0.051313
0.780000,0.100000,0.021602
0.780000,0.200000,0.077892
0.780000,0.300000,0.117542
0.780000,0.400000,0.140527
0.780000,0.500000,0.146814
0.780000,0.600000,0.136360
0.780000,0.700000,0.109112
0.780000,0.800000,0.065009
0.780000,0.900000,0.003976
0.780000,1.000000,-0.074069
0.781000,0.000000,-0.051416
0.781000,0.100000,0.021587
0.781000,0.200000,0.077946
0.781000,0.300000,0.117644
0.781000,0.400000,0.140656
0.781000,0.500000,0.146948
0.781000,0.600000,0.136479
0.781000,0.700000,0.109195
0.781000,0.800000,0.065034
0.781000,0.900000,0.003923
0.781000,1.000000,-0.074222
0.782000,0.000000,-0.051520
0.782000,0.100000,0.021573
0.782000,0.200000,0.078000
0.782000,0.300000,0.117745
0.782000,0.400000,0.140784
0.782000,0.500000,0.147082
0.782000,0.600000,0.136597
0.782000,0.700000,0.109277
0.782000,0.800000,0.065058
0.782000,0.900000,0.003869
0.782000,1.000000,-0.074375
0.783000,0.000000,-0.051624
0.783000,0.100000,0.021558
0.783000,0.200000,0.078053
0.783000,0.300000,0.117846
0.783000,0.400000,0.140911
0.783000,0.500000,0.147215
0.783000,0.600000,0.136715
0.783000,0.700000,0.109359
0.783000,0.800000,0.065083
0.783000,0.900000,0.003815
0.783000,1.000000,-0.074529
0.784000,0.000000,-0.051728
0.784000,0.100000,0.021543
0.784000,0.200000,0.078107
0.784000,0.300000,0.117947
0.784000,0.400000,0.141039
0.784000,0.500000,0.147349
0.784000,0.600000,0.136834
0.784000,0.700000,0.109441
0.784000,0.800000,0.065108
0.784000,0.900000,0.003762
0.784000,1.000000,-0.074682
0.785000,0.000000,-0.051832
0.785000,0.100000,0.021528
0.785000,0.200000,0.078161
0.785000,0.300000,0.118048
0.785000,0.400000,0.141167
0.785000,0.500000,0.147482
0.785000,0.600000,0.136952
0.785000,0.700000,0.109523
0.785000,0.800000,0.065133
0.785000,0.900000,0.003708
0.785000,1.000000,-0.074835
0.786000,0.000000,-0.051936
0.786000,0.100000,0.021514
0.786000,0.200000,0.078214
0.786000,0.300000,0.118149
0.786000,0.400000,0.141294
0.786000,0.500000,0.147616
0.786000,0.600000,0.137070
0.786000,0.700000,0.109605
0.786000,0.800000,0.065157
0.786000,0.900000,0.003654
0.786000,1.000000,-0.074989
0.787000,0.000000,-0.052040
0.787000,0.100000,0.021499
0.787000,0.200000,0.078267
0.787000,0.300000,0.118250
0.787000,0.400000,0.141422
0.787000,0.500000,0.147749
0.787000,0.600000,0.137188
0.787000,0.700000,0.109686
0.787000,0.800000,0.065181
0.787000,0.900000,0.003600
0.787000,1.000000,-0.075143
0.788000,0.000000,-0.052144
0.788000,0.100000,0.021484
0.788000,0.200000,0.078321
0.788000,0.300000,0.118351
0.788000,0.400000,0.141549
0.788000,0.500000,0.147882
0.788000,0.600000,0.137306
0.788000,0.700000,0.109768
0.788000,0.800000,0.065206
0.788000,0.900000,0.003546
0.788000,1.000000,-0.075296
0.789000,0.000000,-0.052248
0.789000,0.100000,0.021468
0.789000,0.200000,0.078374
0.789000,0.300000,0.118452
0.789000,0.400000,0.141677
0.789000,0.500000,0.148015
0.789000,0.600000,0.137423
0.789000,0.700000,0.109849
0.789000,0.800000,0.065230
0.789000,0.900000,0.003491
0.789000,1.000000,-0.075450
0.790000,0.000000,-0.052353
0.790000,0.100000,0.021453
0.790000,0.200000,0.078427
0.790000,0.300000,0.118552
0.790000,0.400000,0.141804
0.790000,0.500000,0.148148
0.790000,0.600000,0.137541
0.790000,0.700000,0.109931
0.790000,0.800000,0.065254
0.790000,0.900000,0.003437
0.790000,1.000000,-0.075604
0.791000,0.000000,-0.052457
0.791000,0.100000,0.021438
0.791000,0.200000,0.078480
0.791000,0.300000,0.118653
0.791000,0.400000,0.141931
0.791000,0.500000,0.148281
0.791000,0.600000,0.137659
0.791000,0.700000,0.110012
0.791000,0.800000,0.065278
0.791000,0.900000,0.003382
0.791000,1.000000,-0.075758
0.792000,0.000000,-0.052561
0.792000,0.100000,0.021423
0.792000,0.200000,0.078533
0.792000,0.300000,0.118753
0.792000,0.400000,0.142058
0.792000,0.500000,0.148413
0.792000,0.600000,0.137776
0.792000,0.700000,0.110093
0.792000,0.800000,0.065301
0.792000,0.900000,0.003328
0.792000,1.000000,-0.075913
0.793000,0.000000,-0.052666
0.793000,0.100000,0.021407
0.793000,0.200000,0.078586
0.793000,0.300000,0.118854
0.793000,0.400000,0.142185
0.793000,0.500000,0.148546
0.793000,0.600000,0.137893
0.793000,0.700000,0.110174
0.793000,0.800000,0.065325
0.793000,0.900000,0.003273
0.793000,1.000000,-0.076067
0.794000,0.000000,-0.052771
0.794000,0.100000,0.021392
0.794000,0.200000,0.078639
0.794000,0.300000,0.118954
0.794000,0.400000,0.142312
0.794000,0.500000,0.148679
0.794000,0.600000,0.138011
0.794000,0.700000,0.110255
0.794000,0.800000,0.065349
0.794000,0.900000,0.003218
0.794000,1.000000,-0.076221
0.795000,0.000000,-0.052875
0.795000,0.100000,0.021376
0.795000,0.200000,0.078692
0.795000,0.300000,0.119054
0.795000,0.400000,0.142439
0.795000,0.500000,0.148811
0.795000,0.600000,0.138128
0.795000,0.700000,0.110336
0.795000,0.800000,0.065372
0.795000,0.900000,0.003163
0.795000,1.000000,-0.076376
0.796000,0.000000,-0.052980
0.796000,0.100000,0.021360
0.796000,0.200000,0.078744
0.796000,0.300000,0.119154
0.796000,0.400000,0.142565
0.796000,0.500000,0.148943
0.796000,0.600000,0.138245
0.796000,0.700000,0.110417
0.796000,0.800000,0.065395
0.796000,0.900000,0.003108
0.796000,1.000000,-0.076531
0.797000,0.000000,-0.053085
0.797000,0.100000,0.021345
0.797000,0.200000,0.078797
0.797000,0.300000,0.119254
0.797000,0.400000,0.142692
0.797000,0.500000,0.149076
0.797000,0.600000,0.138362
0.797000,0.700000,0.110497
0.797000,0.800000,0.065419
0.797000,0.900000,0.003053
0.797000,1.000000,-0.076686
0.798000,0.000000,-0.053190
0.798000,0.100000,0.021329
0.798000,0.200000,0.078849
0.798000,0.300000,0.119354
0.798000,0.400000,0.142819
0.798000,0.500000,0.149208
0.798000,0.600000,0.138479
0.798000,0.700000,0.110578
0.798000,0.800000,0.065442
0.798000,0.900000,0.002997
0.798000,1.000000,-0.076841
0.799000,0.000000,-0.053295
0.799000,0.100000,0.021313
0.799000,0.200000,0.078902
0.799000,0.300000,0.119454
0.799000,0.400000,0.142945
0.799000,0.500000,0.149340
0.799000,0.600000,0.138595
0.799000,0.700000,0.110658
0.799000,0.800000,0.065465
0.799000,0.900000,0.002942
0.799000,1.000000,-0.076996
0.800000,0.000000,-0.053400
0.800000,0.100000,0.021297
0.800000,0.200000,0.078954
0.800000,0.300000,0.119554
0.800000,0.400000,0.143071
0.800000,0.500000,0.149472
0.800000,0.600000,0.138712
0.800000,0.700000,0.110738
0.800000,0.800000,0.065488
0.800000,0.900000,0.002886
0.800000,1.000000,-0.077151
0.801000,0.000000,-0.053506
0.801000,0.100000,0.021281
0.801000,0.200000,0.079006
0.801000,0.300000,0.119654
0.801000,0.400000,0.143197
0.801000,0.500000,0.149604
0.801000,0.600000,0.138828
0.801000,0.700000,0.110819
0.801000,0.800000,0.065511
0.801000,0.900000,0.002831
0.801000,1.000000,-0.077306
0.802000,0.000000,-0.053611
0.802000,0.100000,0.021265
0.802000,0.200000,0.079058
0.802000,0.300000,0.119753
0.802000,0.400000,0.143324
0.802000,0.500000,0.149735
0.802000,0.600000,0.138945
0.802000,0.700000,0.110899
0.802000,0.800000,0.065533
0.802000,0.900000,0.002775
0.802000,1.000000,-0.077462
0.803000,0.000000,-0.053716
0.803000,0.100000,0.021248
0.803000,0.200000,0.079110
0.803000,0.300000,0.119853
0.803000,0.400000,0.143450
0.803000,0.500000,0.149867
0.803000,0.600000,0.139061
0.803000,0.700000,0.110979
0.803000,0.800000,0.065556
0.803000,0.900000,0.002719
0.803000,1.000000,-0.077617
0.804000,0.000000,-0.053822
0.804000,0.100000,0.021232
0.804000,0.200000,0.079162
0.804000,0.300000,0.119952
0.804000,0.400000,0.143576
0.804000,0.500000,0.149999
0.804000,0.600000,0.139177
0.804000,0.700000,0.111058
0.804000,0.800000,0.065578
0.804000,0.900000,0.002663
0.804000,1.000000,-0.077773
0.805000,0.000000,-0.053927
0.805000,0.100000,0.021216
0.805000,0.200000,0.079214
0.805000,0.300000,0.120051
0.805000,0.400000,0.143701
0.805000,0.500000,0.150130
0.805000,0.600000,0.139294
0.805000,0.700000,0.111138
0.805000,0.800000,0.065601
0.805000,0.900000,0.002607
0.805000,1.000000,-0.077929
0.806000,0.000000,-0.054033
0.806000,0.100000,0.021199
0.806000,0.200000,0.079266
0.806000,0.300000,0.120150
0.806000,0.400000,0.143827
0.806000,0.500000,0.150262
0.806000,0.600000,0.139410
0.806000,0.700000,0.111218
0.806000,0.800000,0.065623
0.806000,0.900000,0.002550
0.806000,1.000000,-0.078085
0.807000,0.000000,-0.054138
0.807000,0.100000,0.021182
0.807000,0.200000,0.079318
0.807000,0.300000,0.120250
0.807000,0.400000,0.143953
0.807000,0.500000,0.150393
0.807000,0.600000,0.139526
0.807000,0.700000,0.111297
0.807000,0.800000,0.065645
0.807000,0.900000,0.002494
0.807000,1.000000,-0.078241
0.808000,0.000000,-0.054244
0.808000,0.100000,0.021166
0.808000,0.200000,0.079369
0.808000,0.300000,0.120349
0.808000,0.400000,0.144078
0.808000,0.500000,0.150524
0.808000,0.600000,0.139641
0.808000,0.700000,0.111377
0.808000,0.800000,0.065667
0.808000,0.900000,0.002438
0.808000,1.000000,-0.078397
0.809000,0.000000,-0.054350
0.809000,0.100000,0.021149
0.809000,0.200000,0.079421
0.809000,0.300000,0.120448
0.809000,0.400000,0.144204
0.809000,0.500000,0.150655
0.809000,0.600000,0.139757
0.809000,0.700000,0.111456
0.809000,0.800000,0.065689
0.809000,0.900000,0.002381
0.809000,1.000000,-0.078553
0.810000,0.000000,-0.054456
0.810000,0.100000,0.021132
0.810000,0.200000,0.079472
0.810000,0.300000,0.120546
0.810000,0.400000,0.144329
0.810000,0.500000,0.150786
0.810000,0.600000,0.139873
0.810000,0.700000,0.111536
0.810000,0.800000,0.065711
0.810000,0.900000,0.002324
0.810000,1.000000,-0.078709
0.811000,0.000000,-0.054562
0.811000,0.100000,0.021115
0.811000,0.200000,0.079523
0.811000,0.300000,0.120645
0.811000,0.400000,0.144455
0.811000,0.500000,0.150917
0.811000,0.600000,0.139988
0.811000,0.700000,0.111615
0.811000,0.800000,0.065733
0.811000,0.900000,0.002267
0.811000,1.000000,-0.078866
0.812000,0.000000,-0.054668
0.812000,0.100000,0.021098
0.812000,0.200000,0.079575
0.812000,0.300000,0.120744
0.812000,0.400000,0.144580
0.812000,0.500000,0.151048
0.812000,0.600000,0.140104
0.812000,0.700000,0.111694
0.812000,0.800000,0.065754
0.812000,0.900000,0.002210
0.812000,1.000000,-0.079023
0.813000,0.000000,-0.054774
0.813000,0.100000,0.021081
0.813000,0.200000,0.079626
0.813000,0.300000,0.120842
0.813000,0.400000,0.144705
0.813000,0.500000,0.151178
0.813000,0.600000,0.140219
0.813000,0.700000,0.111773
0.813000,0.800000,0.065776
0.813000,0.900000,0.002153
0.813000,1.000000,-0.079179
0.814000,0.000000,-0.054880
0.814000,0.100000,0.021064
0.814000,0.200000,0.079677
0.814000,0.300000,0.120941
0.814000,0.400000,0.144830
0.814000,0.500000,0.151309
0.814000,0.600000,0.140334
0.814000,0.700000,0.111851
0.814000,0.800000,0.065797
0.814000,0.900000,0.002096
0.814000,1.000000,-0.079336
0.815000,0.000000,-0.054987
0.815000,0.100000,0.021047
0.815000,0.200000,0.079728
0.815000,0.300000,0.121039
0.815000,0.400000,0.144955
0.815000,0.500000,0.151440
0.815000,0.600000,0.140449
0.815000,0.700000,0.111930
0.815000,0.800000,0.065818
0.815000,0.900000,0.002039
0.815000,1.000000,-0.079493
0.816000,0.000000,-0.055093
0.816000,0.100000,0.021030
0.816000,0.200000,0.079779
0.816000,0.300000,0.121138
0.816000,0.400000,0.145080
0.816000,0.500000,0.151570
0.816000,0.600000,0.140564
0.816000,0.700000,0.112009
0.816000,0.800000,0.065839
0.816000,0.900000,0.001982
0.816000,1.000000,-0.079650
0.817000,0.000000,-0.055199
0.817000,0.100000,0.021012
0.817000,0.200000,0.079830
0.817000,0.300000,0.121236
0.817000,0.400000,0.145204
0.817000,0.500000,0.151700
0.817000,0.600000,0.140679
0.817000,0.700000,0.112087
0.817000,0.800000,0.065860
0.817000,0.900000,0.001924
0.817000,1.000000,-0.079807
0.818000,0.000000,-0.055306
0.818000,0.100000,0.020995
0.818000,0.200000,0.079881
0.818000,0.300000,0.121334
0.818000,0.400000,0.145329
0.818000,0.500000,0.151830
0.818000,0.600000,0.140794
0.818000,0.700000,0.112166
0.818000,0.800000,0.065881
0.818000,0.900000,0.001866
0.818000,1.000000,-0.079965
0.819000,0.000000,-0.055412
0.819000,0.100000,0.020977
0.819000,0.200000,0.079931
0.819000,0.300000,0.121432
0.819000,0.400000,0.145454
0.819000,0.500000,0.151961
0.819000,0.600000,0.140909
0.819000,0.700000,0.112244
0.819000,0.800000,0.065902
0.819000,0.900000,0.001809
0.819000,1.000000,-0.080122
0.820000,0.000000,-0.055519
0.820000,0.100000,0.020960
0.820000,0.200000,0.079982
0.820000,0.300000,0.121530
0.820000,0.400000,0.145578
0.820000,0.500000,0.152091
0.820000,0.600000,0.141023
0.820000,0.700000,0.112322
0.820000,0.800000,0.065923
0.820000,0.900000,0.001751
0.820000,1.000000,-0.080280
0.821000,0.000000,-0.055626
0.821000,0.100000,0.020942
0.821000,0.200000,0.080032
0.821000,0.300000,0.121628
0.821000,0.400000,0.145702
0.821000,0.500000,0.152221
0.821000,0.600000,0.141138
0.821000,0.700000,0.112400
0.821000,0.800000,0.065944
0.821000,0.900000,0.001693
0.821000,1.000000,-0.080437
0.822000,0.000000,-0.055733
0.822000,0.100000,0.020924
0.822000,0.200000,0.080083
0.822000,0.300000,0.121726
0.822000,0.400000,0.145827
0.822000,0.500000,0.152350
0.822000,0.600000,0.141252
0.822000,0.700000,0.112478
0.822000,0.800000,0.065964
0.822000,0.900000,0.001635
0.822000,1.000000,-0.080595
0.823000,0.000000,-0.055840
0.823000,0.100000,0.020906
0.823000,0.200000,0.080133
0.823000,0.300000,0.121823
0.823000,0.400000,0.145951
0.823000,0.500000,0.152480
0.823000,0.600000,0.141367
0.823000,0.700000,0.112556
0.823000,0.800000,0.065984
0.823000,0.900000,0.001577
0.823000,1.000000,-0.080753
0.824000,0.000000,-0.055947
0.824000,0.100000,0.020888
0.824000,0.200000,0.080183
0.824000,0.300000,0.121921
0.824000,0.400000,0.146075
0.824000,0.500000,0.152610
0.824000,0.600000,0.141481
0.824000,0.700000,0.112634
0.824000,0.800000,0.066005
0.824000,0.900000,0.001518
0.824000,1.000000,-0.080911
0.825000,0.000000,-0.056054
0.825000,0.100000,0.020870
0.825000,0.200000,0.080234
0.825000,0.300000,0.122019
0.825000,0.400000,0.146199
0.825000,0.500000,0.152739
0.825000,0.600000,0.141595
0.825000,0.700000,0.112712
0.825000,0.800000,0.066025
0.825000,0.900000,0.001460
0.825000,1.000000,-0.081069
0.826000,0.000000,-0.056161
0.826000,0.100000,0.020852
0.826000,0.200000,0.080284
0.826000,0.300000,0.122116
0.826000,0.400000,0.146323
0.826000,0.500000,0.152869
0.826000,0.600000,0.141709
0.826000,0.700000,0.112789
0.826000,0.800000,0.066045
0.826000,0.900000,0.001401
0.826000,1.000000,-0.081227
0.827000,0.000000,-0.056268
0.827000,0.100000,0.020834
0.827000,0.200000,0.080334
0.827000,0.300000,0.122213
0.827000,0.400000,0.146447
0.827000,0.500000,0.152998
0.827000,0.600000,0.141823
0.827000,0.700000,0.112867
0.827000,0.800000,0.066065
0.827000,0.900000,0.001343
0.827000,1.000000,-0.081386
0.828000,0.000000,-0.056375
0.828000,0.100000,0.020816
0.828000,0.200000,0.080384
0.828000,0.300000,0.122311
0.828000,0.400000,0.146570
0.828000,0.500000,0.153127
0.828000,0.600000,0.141937
0.828000,0.700000,0.112944
0.828000,0.800000,0.066085
0.828000,0.900000,0.001284
0.828000,1.000000,-0.081544
0.829000,0.000000,-0.056482
0.829000,0.100000,0.020797
0.829000,0.200000,0.080433
0.829000,0.300000,0.122408
0.829000,0.400000,0.146694
0.829000,0.500000,0.153256
0.829000,0.600000,0.142050
0.829000,0.700000,0.113021
0.829000,0.800000,0.066104
0.829000,0.900000,0.001225
0.829000,1.000000,-0.081703
0.830000,0.000000,-0.056590
0.830000,0.100000,0.020779
0.830000,0.200000,0.080483
0.830000,0.300000,0.122505
0.830000,0.400000,0.146818
0.830000,0.500000,0.153385
0.830000,0.600000,0.142164
0.830000,0.700000,0.113098
0.830000,0.800000,0.066124
0.830000,0.900000,0.001166
0.830000,1.000000,-0.081862
0.831000,0.000000,-0.056697
0.831000,0.100000,0.020760
0.831000,0.200000,0.080533
0.831000,0.300000,0.122602
0.831000,0.400000,0.146941
0.831000,0.500000,0.153514
0.831000,0.600000,0.142277
0.831000,0.700000,0.113175
0.831000,0.800000,0.066144
0.831000,0.900000,0.001107
0.831000,1.000000,-0.082020
0.832000,0.000000,-0.056805
0.832000,0.100000,0.020742
0.832000,0.200000,0.080582
0.832000,0.300000,0.122699
0.832000,0.400000,0.147064
0.832000,0.500000,0.153643
0.832000,0.600000,0.142391
0.832000,0.700000,0.113252
0.832000,0.800000,0.066163
0.832000,0.900000,0.001048
0.832000,1.000000,-0.082179
0.833000,0.000000,-0.056913
0.833000,0.100000,0.020723
0.833000,0.200000,0.080632
0.833000,0.300000,0.122796
0.833000,0.400000,0.147188
0.833000,0.500000,0.153772
0.833000,0.600000,0.142504
0.833000,0.700000,0.113329
0.833000,0.800000,0.066182
0.833000,0.900000,0.000989
0.833000,1.000000,-0.082338
0.834000,0.000000,-0.057020
0.834000,0.100000,0.020704
0.834000,0.200000,0.080681
0.834000,0.300000,0.122892
0.834000,0.400000,0.147311
0.834000,0.500000,0.153901
0.834000,0.600000,0.142617
0.834000,0.700000,0.113406
0.834000,0.800000,0.066202
0.834000,0.900000,0.000929
0.834000,1.000000,-0.082497
0.835000,0.000000,-0.057128
0.835000,0.100000,0.020685
0.835000,0.200000,0.080731
0.835000,0.300000,0.122989
0.835000,0.400000,0.147434
0.835000,0.500000,0.154029
0.835000,0.600000,0.142730
0.835000,0.700000,0.113482
0.835000,0.800000,0.066221
0.835000,0.900000,0.000870
0.835000,1.000000,-0.082657
0.836000,0.000000,-0.057236
0.836000,0.100000,0.020666
0.836000,0.200000,0.080780
0.836000,0.300000,0.123086
0.836000,0.400000,0.147557
0.836000,0.500000,0.154158
0.836000,0.600000,0.142843
0.836000,0.700000,0.113559
0.836000,0.800000,0.066240
0.836000,0.900000,0.000810
0.836000,1.000000,-0.082816
0.837000,0.000000,-0.057344
0.837000,0.100000,0.020647
0.837000,0.200000,0.080829
0.837000,0.300000,0.123182
0.837000,0.400000,0.147680
0.837000,0.500000,0.154286
0.837000,0.600000,0.142956
0.837000,0.700000,0.113635
0.837000,0.800000,0.066258
0.837000,0.900000,0.000750
0.837000,1.000000,-0.082976
0.838000,0.000000,-0.057452
0.838000,0.100000,0.020628
0.838000,0.200000,0.080878
0.838000,0.300000,0.123278
0.838000,0.400000,0.147802
0.838000,0.500000,0.154414
0.838000,0.600000,0.143069
0.838000,0.700000,0.113712
0.838000,0.800000,0.066277
0.838000,0.900000,0.000690
0.838000,1.000000,-0.083135
0.839000,0.000000,-0.057560
0.839000,0.100000,0.020609
0.839000,0.200000,0.080927
0.839000,0.300000,0.123375
0.839000,0.400000,0.147925
0.839000,0.500000,0.154543
0.839000,0.600000,0.143182
0.839000,0.700000,0.113788
0.839000,0.800000,0.066296
0.839000,0.900000,0.000630
0.839000,1.000000,-0.083295
0.840000,0.000000,-0.057668
0.840000,0.100000,0.020590
0.840000,0.200000,0.080976
0.840000,0.300000,0.123471
0.840000,0.400000,0.148048
0.840000,0.500000,0.154671
0.840000,0.600000,0.143294
0.840000,0.700000,0.113864
0.840000,0.800000,0.066314
0.840000,0.900000,0.000570
0.840000,1.000000,-0.083455
0.841000,0.000000,-0.057776
0.841000,0.100000,0.020571
0.841000,0.200000,0.081025
0.841000,0.300000,0.123567
0.841000,0.400000,0.148170
0.841000,0.500000,0.154799
0.841000,0.600000,0.143407
0.841000,0.700000,0.113940
0.841000,0.800000,0.066333
0.841000,0.900000,0.000510
0.841000,1.000000,-0.083615
0.842000,0.000000,-0.057885
0.842000,0.100000,0.020551
0.842000,0.200000,0.081073
0.842000,0.300000,0.123663
0.842000,0.400000,0.148293
0.842000,0.500000,0.154927
0.842000,0.600000,0.143519
0.842000,0.700000,0.114016
0.842000,0.800000,0.066351
0.842000,0.900000,0.000450
0.842000,1.000000,-0.083775
0.843000,0.000000,-0.057993
0.843000,0.100000,0.020532
0.843000,0.200000,0.081122
0.843000,0.300000,0.123759
0.843000,0.400000,0.148415
0.843000,0.500000,0.155054
0.843000,0.600000,0.143631
0.843000,0.700000,0.114092
0.843000,0.800000,0.066369
0.843000,0.900000,0.000389
0.843000,1.000000,-0.083935
0.844000,0.000000,-0.058102
0.844000,0.100000,0.020512
0.844000,0.200000,0.081171
0.844000,0.300000,0.123855
0.844000,0.400000,0.148537
0.844000,0.500000,0.155182
0.844000,0.600000,0.143744
0.844000,0.700000,0.114167
0.844000,0.800000,0.066387
0.844000,0.900000,0.000329
0.844000,1.000000,-0.084095
0.845000,0.000000,-0.058210
0.845000,0.100000,0.020493
0.845000,0.200000,0.081219
0.845000,0.300000,0.123951
0.845000,0.400000,0.148659
0.845000,0.500000,0.155310
0.845000,0.600000,0.143856
0.845000,0.700000,0.114243
0.845000,0.800000,0.066405
0.845000,0.900000,0.000268
0.845000,1.000000,-0.084256
