t,x,u
0.083000,0.800000,0.093488
0.083000,0.900000,0.047324
0.083000,1.000000,-0.005055
0.084000,0.000000,-0.003834
0.084000,0.100000,0.047829
0.084000,0.200000,0.093385
0.084000,0.300000,0.129010
0.084000,0.400000,0.151663
0.084000,0.500000,0.159387
0.084000,0.600000,0.151502
0.084000,0.700000,0.128665
0.084000,0.800000,0.092811
0.084000,0.900000,0.046959
0.084000,1.000000,-0.005087
0.085000,0.000000,-0.003855
0.085000,0.100000,0.047478
0.085000,0.200000,0.092723
0.085000,0.300000,0.128095
0.085000,0.400000,0.150583
0.085000,0.500000,0.158250
0.085000,0.600000,0.150420
0.085000,0.700000,0.127746
0.085000,0.800000,0.092142
0.085000,0.900000,0.046599
0.085000,1.000000,-0.005119
0.086000,0.000000,-0.003876
0.086000,0.100000,0.047130
0.086000,0.200000,0.092068
0.086000,0.300000,0.127191
0.086000,0.400000,0.149516
0.086000,0.500000,0.157126
0.086000,0.600000,0.149351
0.086000,0.700000,0.126837
0.086000,0.800000,0.091481
0.086000,0.900000,0.046243
0.086000,1.000000,-0.005151
0.087000,0.000000,-0.003897
0.087000,0.100000,0.046786
0.087000,0.200000,0.091422
0.087000,0.300000,0.126297
0.087000,0.400000,0.148462
0.087000,0.500000,0.156015
0.087000,0.600000,0.148294
0.087000,0.700000,0.125939
0.087000,0.800000,0.090828
0.087000,0.900000,0.045890
0.087000,1.000000,-0.005183
0.088000,0.000000,-0.003919
0.088000,0.100000,0.046446
0.088000,0.200000,0.090782
0.088000,0.300000,0.125415
0.088000,0.400000,0.147420
0.088000,0.500000,0.154917
0.088000,0.600000,0.147250
0.088000,0.700000,0.125052
0.088000,0.800000,0.090182
0.088000,0.900000,0.045541
0.088000,1.000000,-0.005216
0.089000,0.000000,-0.003941
0.089000,0.100000,0.046110
0.089000,0.200000,0.090151
0.089000,0.300000,0.124542
0.089000,0.400000,0.146390
0.089000,0.500000,0.153832
0.089000,0.600000,0.146218
0.089000,0.700000,0.124175
0.089000,0.800000,0.089544
0.089000,0.900000,0.045197
0.089000,1.000000,-0.005248
0.090000,0.000000,-0.003963
0.090000,0.100000,0.045778
0.090000,0.200000,0.089527
0.090000,0.300000,0.123680
0.090000,0.400000,0.145373
0.090000,0.500000,0.152760
0.090000,0.600000,0.145198
0.090000,0.700000,0.123308
0.090000,0.800000,0.088913
0.090000,0.900000,0.044856
0.090000,1.000000,-0.005281
0.091000,0.000000,-0.003985
0.091000,0.100000,0.045450
0.091000,0.200000,0.088910
0.091000,0.300000,0.122828
0.091000,0.400000,0.144367
0.091000,0.500000,0.151700
0.091000,0.600000,0.144190
0.091000,0.700000,0.122452
0.091000,0.800000,0.088289
0.091000,0.900000,0.044519
0.091000,1.000000,-0.005314
0.092000,0.000000,-0.004007
0.092000,0.100000,0.045125
0.092000,0.200000,0.088300
0.092000,0.300000,0.121986
0.092000,0.400000,0.143373
0.092000,0.500000,0.150653
0.092000,0.600000,0.143194
0.092000,0.700000,0.121605
0.092000,0.800000,0.087673
0.092000,0.900000,0.044185
0.092000,1.000000,-0.005348
0.093000,0.000000,-0.004029
0.093000,0.100000,0.044804
0.093000,0.200000,0.087698
0.093000,0.300000,0.121154
0.093000,0.400000,0.142391
0.093000,0.500000,0.149618
0.093000,0.600000,0.142210
0.093000,0.700000,0.120769
0.093000,0.800000,0.087064
0.093000,0.900000,0.043856
0.093000,1.000000,-0.005381
0.094000,0.000000,-0.004052
0.094000,0.100000,0.044487
0.094000,0.200000,0.087103
0.094000,0.300000,0.120332
0.094000,0.400000,0.141421
0.094000,0.500000,0.148596
0.094000,0.600000,0.141238
0.094000,0.700000,0.119942
0.094000,0.800000,0.086462
0.094000,0.900000,0.043530
0.094000,1.000000,-0.005415
0.095000,0.000000,-0.004075
0.095000,0.100000,0.044174
0.095000,0.200000,0.086515
0.095000,0.300000,0.119520
0.095000,0.400000,0.140462
0.095000,0.500000,0.147586
0.095000,0.600000,0.140277
0.095000,0.700000,0.119126
0.095000,0.800000,0.085868
0.095000,0.900000,0.043207
0.095000,1.000000,-0.005449
0.096000,0.000000,-0.004098
0.096000,0.100000,0.043864
0.096000,0.200000,0.085934
0.096000,0.300000,0.118718
0.096000,0.400000,0.139515
0.096000,0.500000,0.146587
0.096000,0.600000,0.139327
0.096000,0.700000,0.118319
0.096000,0.800000,0.085280
0.096000,0.900000,0.042888
0.096000,1.000000,-0.005483
0.097000,0.000000,-0.004122
0.097000,0.100000,0.043557
0.097000,0.200000,0.085359
0.097000,0.300000,0.117925
0.097000,0.400000,0.138579
0.097000,0.500000,0.145601
0.097000,0.600000,0.138389
0.097000,0.700000,0.117522
0.097000,0.800000,0.084699
0.097000,0.900000,0.042573
0.097000,1.000000,-0.005518
0.098000,0.000000,-0.004145
0.098000,0.100000,0.043254
0.098000,0.200000,0.084792
0.098000,0.300000,0.117141
0.098000,0.400000,0.137655
0.098000,0.500000,0.144627
0.098000,0.600000,0.137462
0.098000,0.700000,0.116734
0.098000,0.800000,0.084125
0.098000,0.900000,0.042261
0.098000,1.000000,-0.005552
0.099000,0.000000,-0.004169
0.099000,0.100000,0.042955
0.099000,0.200000,0.084232
0.099000,0.300000,0.116367
0.099000,0.400000,0.136741
0.099000,0.500000,0.143664
0.099000,0.600000,0.136546
0.099000,0.700000,0.115955
0.099000,0.800000,0.083558
0.099000,0.900000,0.041953
0.099000,1.000000,-0.005587
0.100000,0.000000,-0.004193
0.100000,0.100000,0.042659
0.100000,0.200000,0.083678
0.100000,0.300000,0.115603
0.100000,0.400000,0.135838
0.100000,0.500000,0.142712
0.100000,0.600000,0.135641
0.100000,0.700000,0.115186
0.100000,0.800000,0.082998
0.100000,0.900000,0.041648
0.100000,1.000000,-0.005622
0.101000,0.000000,-0.004217
0.101000,0.100000,0.042366
0.101000,0.200000,0.083131
0.101000,0.300000,0.114847
0.101000,0.400000,0.134947
0.101000,0.500000,0.141773
0.101000,0.600000,0.134747
0.101000,0.700000,0.114427
0.101000,0.800000,0.082444
0.101000,0.900000,0.041347
0.101000,1.000000,-0.005658
0.102000,0.000000,-0.004241
0.102000,0.100000,0.042077
0.102000,0.200000,0.082590
0.102000,0.300000,0.114101
0.102000,0.400000,0.134066
0.102000,0.500000,0.140844
0.102000,0.600000,0.133864
0.102000,0.700000,0.113676
0.102000,0.800000,0.081897
0.102000,0.900000,0.041049
0.102000,1.000000,-0.005694
0.103000,0.000000,-0.004266
0.103000,0.100000,0.041791
0.103000,0.200000,0.082056
0.103000,0.300000,0.113364
0.103000,0.400000,0.133195
0.103000,0.500000,0.139927
0.103000,0.600000,0.132992
0.103000,0.700000,0.112934
0.103000,0.800000,0.081356
0.103000,0.900000,0.040754
0.103000,1.000000,-0.005729
0.104000,0.000000,-0.004290
0.104000,0.100000,0.041509
0.104000,0.200000,0.081529
0.104000,0.300000,0.112636
0.104000,0.400000,0.132336
0.104000,0.500000,0.139021
0.104000,0.600000,0.132130
0.104000,0.700000,0.112202
0.104000,0.800000,0.080822
0.104000,0.900000,0.040462
0.104000,1.000000,-0.005766
0.105000,0.000000,-0.004315
0.105000,0.100000,0.041229
0.105000,0.200000,0.081008
0.105000,0.300000,0.111917
0.105000,0.400000,0.131486
0.105000,0.500000,0.138126
0.105000,0.600000,0.131278
0.105000,0.700000,0.111478
0.105000,0.800000,0.080294
0.105000,0.900000,0.040174
0.105000,1.000000,-0.005802
0.106000,0.000000,-0.004340
0.106000,0.100000,0.040953
0.106000,0.200000,0.080493
0.106000,0.300000,0.111206
0.106000,0.400000,0.130648
0.106000,0.500000,0.137241
0.106000,0.600000,0.130437
0.106000,0.700000,0.110763
0.106000,0.800000,0.079773
0.106000,0.900000,0.039889
0.106000,1.000000,-0.005839
0.107000,0.000000,-0.004366
0.107000,0.100000,0.040681
0.107000,0.200000,0.079984
0.107000,0.300000,0.110504
0.107000,0.400000,0.129819
0.107000,0.500000,0.136368
0.107000,0.600000,0.129606
0.107000,0.700000,0.110057
0.107000,0.800000,0.079257
0.107000,0.900000,0.039607
0.107000,1.000000,-0.005875
0.108000,0.000000,-0.004391
0.108000,0.100000,0.040411
0.108000,0.200000,0.079482
0.108000,0.300000,0.109811
0.108000,0.400000,0.129000
0.108000,0.500000,0.135505
0.108000,0.600000,0.128786
0.108000,0.700000,0.109359
0.108000,0.800000,0.078748
0.108000,0.900000,0.039329
0.108000,1.000000,-0.005913
0.109000,0.000000,-0.004417
0.109000,0.100000,0.040144
0.109000,0.200000,0.078986
0.109000,0.300000,0.109126
0.109000,0.400000,0.128192
0.109000,0.500000,0.134653
0.109000,0.600000,0.127975
0.109000,0.700000,0.108670
0.109000,0.800000,0.078246
0.109000,0.900000,0.039053
0.109000,1.000000,-0.005950
0.110000,0.000000,-0.004443
0.110000,0.100000,0.039881
0.110000,0.200000,0.078496
0.110000,0.300000,0.108450
0.110000,0.400000,0.127393
0.110000,0.500000,0.133811
0.110000,0.600000,0.127174
0.110000,0.700000,0.107989
0.110000,0.800000,0.077749
0.110000,0.900000,0.038781
0.110000,1.000000,-0.005987
0.111000,0.000000,-0.004469
0.111000,0.100000,0.039621
0.111000,0.200000,0.078012
0.111000,0.300000,0.107782
0.111000,0.400000,0.126605
0.111000,0.500000,0.132980
0.111000,0.600000,0.126383
0.111000,0.700000,0.107317
0.111000,0.800000,0.077258
0.111000,0.900000,0.038511
0.111000,1.000000,-0.006025
0.112000,0.000000,-0.004495
0.112000,0.100000,0.039363
0.112000,0.200000,0.077534
0.112000,0.300000,0.107122
0.112000,0.400000,0.125826
0.112000,0.500000,0.132159
0.112000,0.600000,0.125602
0.112000,0.700000,0.106653
0.112000,0.800000,0.076773
0.112000,0.900000,0.038245
0.112000,1.000000,-0.006063
0.113000,0.000000,-0.004522
0.113000,0.100000,0.039109
0.113000,0.200000,0.077061
0.113000,0.300000,0.106471
0.113000,0.400000,0.125057
0.113000,0.500000,0.131348
0.113000,0.600000,0.124831
0.113000,0.700000,0.105997
0.113000,0.800000,0.076294
0.113000,0.900000,0.037981
0.113000,1.000000,-0.006102
0.114000,0.000000,-0.004548
0.114000,0.100000,0.038858
0.114000,0.200000,0.076595
0.114000,0.300000,0.105828
0.114000,0.400000,0.124297
0.114000,0.500000,0.130547
0.114000,0.600000,0.124069
0.114000,0.700000,0.105349
0.114000,0.800000,0.075821
0.114000,0.900000,0.037721
0.114000,1.000000,-0.006140
0.115000,0.000000,-0.004575
0.115000,0.100000,0.038609
0.115000,0.200000,0.076134
0.115000,0.300000,0.105192
0.115000,0.400000,0.123547
0.115000,0.500000,0.129756
0.115000,0.600000,0.123316
0.115000,0.700000,0.104709
0.115000,0.800000,0.075354
0.115000,0.900000,0.037463
0.115000,1.000000,-0.006179
0.116000,0.000000,-0.004602
0.116000,0.100000,0.038364
0.116000,0.200000,0.075680
0.116000,0.300000,0.104565
0.116000,0.400000,0.122806
0.116000,0.500000,0.128975
0.116000,0.600000,0.122573
0.116000,0.700000,0.104077
0.116000,0.800000,0.074892
0.116000,0.900000,0.037208
0.116000,1.000000,-0.006218
0.117000,0.000000,-0.004630
0.117000,0.100000,0.038121
0.117000,0.200000,0.075230
0.117000,0.300000,0.103945
0.117000,0.400000,0.122074
0.117000,0.500000,0.128204
0.117000,0.600000,0.121839
0.117000,0.700000,0.103453
0.117000,0.800000,0.074436
0.117000,0.900000,0.036956
0.117000,1.000000,-0.006257
0.118000,0.000000,-0.004657
0.118000,0.100000,0.037881
0.118000,0.200000,0.074787
0.118000,0.300000,0.103334
0.118000,0.400000,0.121352
0.118000,0.500000,0.127442
0.118000,0.600000,0.121115
0.118000,0.700000,0.102837
0.118000,0.800000,0.073985
0.118000,0.900000,0.036707
0.118000,1.000000,-0.006297
0.119000,0.000000,-0.004685
0.119000,0.100000,0.037644
0.119000,0.200000,0.074349
0.119000,0.300000,0.102730
0.119000,0.400000,0.120639
0.119000,0.500000,0.126690
0.119000,0.600000,0.120399
0.119000,0.700000,0.102228
0.119000,0.800000,0.073541
0.119000,0.900000,0.036461
0.119000,1.000000,-0.006337
0.120000,0.000000,-0.004713
0.120000,0.100000,0.037410
0.120000,0.200000,0.073916
0.120000,0.300000,0.102133
0.120000,0.400000,0.119934
0.120000,0.500000,0.125948
0.120000,0.600000,0.119693
0.120000,0.700000,0.101628
0.120000,0.800000,0.073101
0.120000,0.900000,0.036218
0.120000,1.000000,-0.006377
0.121000,0.000000,-0.004741
0.121000,0.100000,0.037179
0.121000,0.200000,0.073489
0.121000,0.300000,0.101544
0.121000,0.400000,0.119239
0.121000,0.500000,0.125215
0.121000,0.600000,0.118995
0.121000,0.700000,0.101034
0.121000,0.800000,0.072667
0.121000,0.900000,0.035977
0.121000,1.000000,-0.006417
0.122000,0.000000,-0.004769
0.122000,0.100000,0.036950
0.122000,0.200000,0.073067
0.122000,0.300000,0.100963
0.122000,0.400000,0.118553
0.122000,0.500000,0.124491
0.122000,0.600000,0.118306
0.122000,0.700000,0.100448
0.122000,0.800000,0.072238
0.122000,0.900000,0.035739
0.122000,1.000000,-0.006457
0.123000,0.000000,-0.004798
0.123000,0.100000,0.036724
0.123000,0.200000,0.072651
0.123000,0.300000,0.100389
0.123000,0.400000,0.117875
0.123000,0.500000,0.123776
0.123000,0.600000,0.117626
0.123000,0.700000,0.099870
0.123000,0.800000,0.071815
0.123000,0.900000,0.035504
0.123000,1.000000,-0.006498
0.124000,0.000000,-0.004826
0.124000,0.100000,0.036501
0.124000,0.200000,0.072240
0.124000,0.300000,0.099822
0.124000,0.400000,0.117206
0.124000,0.500000,0.123070
0.124000,0.600000,0.116955
0.124000,0.700000,0.099299
0.124000,0.800000,0.071397
0.124000,0.900000,0.035271
0.124000,1.000000,-0.006539
0.125000,0.000000,-0.004855
0.125000,0.100000,0.036281
0.125000,0.200000,0.071834
0.125000,0.300000,0.099263
0.125000,0.400000,0.116545
0.125000,0.500000,0.122374
0.125000,0.600000,0.116292
0.125000,0.700000,0.098735
0.125000,0.800000,0.070984
0.125000,0.900000,0.035041
0.125000,1.000000,-0.006580
0.126000,0.000000,-0.004884
0.126000,0.100000,0.036063
0.126000,0.200000,0.071433
0.126000,0.300000,0.098711
0.126000,0.400000,0.115893
0.126000,0.500000,0.121686
0.126000,0.600000,0.115638
0.126000,0.700000,0.098178
0.126000,0.800000,0.070576
0.126000,0.900000,0.034813
0.126000,1.000000,-0.006622
0.127000,0.000000,-0.004914
0.127000,0.100000,0.035847
0.127000,0.200000,0.071037
0.127000,0.300000,0.098166
0.127000,0.400000,0.115249
0.127000,0.500000,0.121008
0.127000,0.600000,0.114992
0.127000,0.700000,0.097628
0.127000,0.800000,0.070174
0.127000,0.900000,0.034588
0.127000,1.000000,-0.006664
0.128000,0.000000,-0.004943
0.128000,0.100000,0.035634
0.128000,0.200000,0.070647
0.128000,0.300000,0.097628
0.128000,0.400000,0.114614
0.128000,0.500000,0.120337
0.128000,0.600000,0.114354
0.128000,0.700000,0.097086
0.128000,0.800000,0.069776
0.128000,0.900000,0.034366
0.128000,1.000000,-0.006706
0.129000,0.000000,-0.004973
0.129000,0.100000,0.035424
0.129000,0.200000,0.070261
0.129000,0.300000,0.097097
0.129000,0.400000,0.113987
0.129000,0.500000,0.119676
0.129000,0.600000,0.113725
0.129000,0.700000,0.096550
0.129000,0.800000,0.069384
0.129000,0.900000,0.034146
0.129000,1.000000,-0.006748
0.130000,0.000000,-0.005002
0.130000,0.100000,0.035216
0.130000,0.200000,0.069880
0.130000,0.300000,0.096573
0.130000,0.400000,0.113368
0.130000,0.500000,0.119023
0.130000,0.600000,0.113103
0.130000,0.700000,0.096021
0.130000,0.800000,0.068996
0.130000,0.900000,0.033929
0.130000,1.000000,-0.006790
0.131000,0.000000,-0.005032
0.131000,0.100000,0.035011
0.131000,0.200000,0.069505
0.131000,0.300000,0.096055
0.131000,0.400000,0.112757
0.131000,0.500000,0.118379
0.131000,0.600000,0.112490
0.131000,0.700000,0.095499
0.131000,0.800000,0.068613
0.131000,0.900000,0.033714
0.131000,1.000000,-0.006833
0.132000,0.000000,-0.005063
0.132000,0.100000,0.034808
0.132000,0.200000,0.069134
0.132000,0.300000,0.095545
0.132000,0.400000,0.112154
0.132000,0.500000,0.117743
0.132000,0.600000,0.111885
0.132000,0.700000,0.094984
0.132000,0.800000,0.068235
0.132000,0.900000,0.033501
0.132000,1.000000,-0.006876
0.133000,0.000000,-0.005093
0.133000,0.100000,0.034608
0.133000,0.200000,0.068768
0.133000,0.300000,0.095041
0.133000,0.400000,0.111559
0.133000,0.500000,0.117115
0.133000,0.600000,0.111288
0.133000,0.700000,0.094476
0.133000,0.800000,0.067862
0.133000,0.900000,0.033291
0.133000,1.000000,-0.006919
0.134000,0.000000,-0.005124
0.134000,0.100000,0.034410
0.134000,0.200000,0.068406
0.134000,0.300000,0.094544
0.134000,0.400000,0.110972
0.134000,0.500000,0.116496
0.134000,0.600000,0.110698
0.134000,0.700000,0.093974
0.134000,0.800000,0.067494
0.134000,0.900000,0.033083
0.134000,1.000000,-0.006963
0.135000,0.000000,-0.005154
0.135000,0.100000,0.034215
0.135000,0.200000,0.068050
0.135000,0.300000,0.094053
0.135000,0.400000,0.110392
0.135000,0.500000,0.115885
0.135000,0.600000,0.110116
0.135000,0.700000,0.093479
0.135000,0.800000,0.067130
0.135000,0.900000,0.032878
0.135000,1.000000,-0.007007
0.136000,0.000000,-0.005185
0.136000,0.100000,0.034021
0.136000,0.200000,0.067698
0.136000,0.300000,0.093569
0.136000,0.400000,0.109820
0.136000,0.500000,0.115282
0.136000,0.600000,0.109542
0.136000,0.700000,0.092990
0.136000,0.800000,0.066771
0.136000,0.900000,0.032675
0.136000,1.000000,-0.007050
0.137000,0.000000,-0.005217
0.137000,0.100000,0.033830
0.137000,0.200000,0.067351
0.137000,0.300000,0.093091
0.137000,0.400000,0.109256
0.137000,0.500000,0.114687
0.137000,0.600000,0.108976
0.137000,0.700000,0.092507
0.137000,0.800000,0.066417
0.137000,0.900000,0.032474
0.137000,1.000000,-0.007095
0.138000,0.000000,-0.005248
0.138000,0.100000,0.033642
0.138000,0.200000,0.067008
0.138000,0.300000,0.092620
0.138000,0.400000,0.108699
0.138000,0.500000,0.114099
0.138000,0.600000,0.108417
0.138000,0.700000,0.092031
0.138000,0.800000,0.066067
0.138000,0.900000,0.032276
0.138000,1.000000,-0.007139
0.139000,0.000000,-0.005279
0.139000,0.100000,0.033456
0.139000,0.200000,0.066670
0.139000,0.300000,0.092155
0.139000,0.400000,0.108150
0.139000,0.500000,0.113520
0.139000,0.600000,0.107865
0.139000,0.700000,0.091561
0.139000,0.800000,0.065721
0.139000,0.900000,0.032079
0.139000,1.000000,-0.007184
0.140000,0.000000,-0.005311
0.140000,0.100000,0.033272
0.140000,0.200000,0.066336
0.140000,0.300000,0.091696
0.140000,0.400000,0.107608
0.140000,0.500000,0.112948
0.140000,0.600000,0.107321
0.140000,0.700000,0.091098
0.140000,0.800000,0.065380
0.140000,0.900000,0.031885
0.140000,1.000000,-0.007229
0.141000,0.000000,-0.005343
0.141000,0.100000,0.033090
0.141000,0.200000,0.066007
0.141000,0.300000,0.091243
0.141000,0.400000,0.107074
0.141000,0.500000,0.112384
0.141000,0.600000,0.106784
0.141000,0.700000,0.090641
0.141000,0.800000,0.065044
0.141000,0.900000,0.031694
0.141000,1.000000,-0.007274
0.142000,0.000000,-0.005375
0.142000,0.100000,0.032910
0.142000,0.200000,0.065682
0.142000,0.300000,0.090797
0.142000,0.400000,0.106546
0.142000,0.500000,0.111828
0.142000,0.600000,0.106254
0.142000,0.700000,0.090189
0.142000,0.800000,0.064712
0.142000,0.900000,0.031504
0.142000,1.000000,-0.007319
0.143000,0.000000,-0.005407
0.143000,0.100000,0.032733
0.143000,0.200000,0.065361
0.143000,0.300000,0.090356
0.143000,0.400000,0.106026
0.143000,0.500000,0.111279
0.143000,0.600000,0.105732
0.143000,0.700000,0.089744
0.143000,0.800000,0.064384
0.143000,0.900000,0.031316
0.143000,1.000000,-0.007365
0.144000,0.000000,-0.005440
0.144000,0.100000,0.032558
0.144000,0.200000,0.065045
0.144000,0.300000,0.089922
0.144000,0.400000,0.105513
0.144000,0.500000,0.110738
0.144000,0.600000,0.105216
0.144000,0.700000,0.089305
0.144000,0.800000,0.064060
0.144000,0.900000,0.031131
0.144000,1.000000,-0.007411
0.145000,0.000000,-0.005473
0.145000,0.100000,0.032385
0.145000,0.200000,0.064733
